105.333333,141.333333
94.000000,128.000000
84.333333,113.333333
78.333333,102.333333
76.666667,96.666667
77.333333,91.333333
80.000000,83.666667
84.666667,78.333333
90.333333,72.333333
97.000000,68.000000
104.333333,64.000000
114.666667,60.000000
123.666667,55.666667
138.333333,53.000000
147.666667,52.666667
157.000000,54.333333
158.666667,56.000000
163.000000,60.000000
168.000000,66.666667
172.333333,74.666667
174.666667,80.333333
175.333333,87.333333
175.333333,97.000000
173.000000,109.000000
165.333333,120.666667
156.000000,129.333333
145.666667,135.000000
137.333333,137.333333
129.666667,138.666667
122.333333,141.000000
118.000000,142.666667
105.333333,141.333333
