131.666667,146.333333
123.000000,145.333333
118.333333,143.000000
109.333333,137.333333
102.333333,131.333333
95.333333,123.666667
91.333333,116.333333
86.666667,109.666667
84.666667,95.666667
87.666667,82.000000
94.000000,67.000000
105.333333,61.000000
126.666667,58.333333
145.333333,57.666667
161.666667,59.000000
166.333333,62.333333
171.666667,67.333333
175.333333,73.000000
177.000000,78.333333
179.000000,84.000000
180.000000,93.666667
180.333333,104.666667
177.666667,116.000000
170.666667,126.333333
161.666667,135.333333
152.333333,142.000000
147.333333,145.000000
131.666667,146.333333
