136.666667,146.333333
130.333333,145.666667
124.000000,143.000000
114.000000,138.000000
105.333333,132.333333
100.666667,127.666667
98.000000,123.333333
94.666667,116.666667
92.000000,110.333333
90.666667,105.000000
89.666667,102.000000
88.666667,99.666667
87.666667,92.666667
88.000000,86.000000
90.000000,76.333333
97.000000,68.666667
120.666667,61.333333
143.333333,57.666667
162.000000,58.333333
167.000000,61.000000
173.666667,65.333333
180.000000,76.333333
181.333333,93.333333
180.333333,109.333333
172.333333,125.000000
161.666667,134.666667
151.333333,143.666667
136.666667,146.333333
