113.000000,140.000000
102.666667,136.666667
94.666667,133.333333
90.666667,129.666667
87.333333,127.333333
84.666667,124.333333
81.333333,121.000000
76.333333,112.000000
70.666667,103.666667
67.666667,94.000000
72.000000,85.000000
85.333333,71.666667
102.000000,61.666667
114.333333,56.000000
130.000000,54.666667
142.333333,54.666667
157.000000,57.000000
160.000000,60.000000
164.000000,63.000000
167.666667,69.666667
171.333333,84.333333
173.333333,100.333333
166.666667,116.666667
154.000000,127.333333
138.333333,137.000000
113.000000,140.000000
