127.666667,143.333333
118.666667,141.666667
111.666667,138.000000
100.000000,129.333333
91.666667,120.666667
85.666667,112.000000
84.333333,107.666667
82.333333,103.000000
81.000000,100.333333
79.666667,91.666667
80.000000,83.666667
82.666667,72.000000
87.333333,66.000000
93.333333,59.666667
98.000000,56.333333
118.000000,54.666667
135.666667,54.666667
156.666667,57.000000
162.000000,61.666667
169.000000,71.666667
172.333333,82.333333
174.333333,91.666667
175.333333,95.000000
176.333333,98.666667
176.333333,101.666667
174.333333,108.333333
171.000000,114.000000
163.333333,124.333333
153.000000,133.000000
143.666667,140.666667
127.666667,143.333333
