105.333333,140.333333
96.333333,135.666667
90.000000,129.666667
84.666667,124.000000
82.666667,120.333333
79.666667,116.666667
77.333333,112.333333
74.666667,109.000000
73.000000,105.333333
70.666667,103.000000
69.000000,97.000000
73.333333,87.333333
82.666667,75.000000
98.000000,64.333333
109.333333,58.333333
128.666667,55.000000
142.000000,54.666667
156.000000,56.000000
159.666667,59.000000
166.333333,67.000000
171.666667,76.333333
175.333333,87.666667
175.333333,96.333333
173.000000,106.000000
164.666667,117.666667
144.666667,129.666667
105.333333,140.333333
