109.666667,146.000000
101.666667,144.333333
97.333333,140.333333
90.000000,131.000000
82.666667,120.666667
77.333333,111.333333
74.333333,108.000000
73.000000,101.333333
76.333333,91.333333
83.666667,79.333333
96.666667,69.333333
110.666667,62.333333
122.000000,57.000000
134.666667,54.666667
142.000000,54.666667
150.000000,55.333333
154.333333,57.666667
161.333333,62.666667
168.000000,70.666667
172.666667,79.000000
175.333333,88.666667
176.666667,99.666667
175.333333,111.000000
171.000000,120.000000
163.666667,127.333333
154.000000,134.000000
140.666667,139.666667
130.000000,143.666667
109.666667,146.000000
