129.000000,146.333333
119.333333,144.333333
113.000000,140.333333
106.666667,136.333333
102.666667,132.666667
99.333333,127.333333
94.666667,118.333333
90.333333,110.333333
88.000000,101.666667
87.666667,97.000000
89.666667,88.666667
93.666667,82.000000
103.000000,72.333333
112.666667,66.000000
120.666667,61.666667
134.666667,60.666667
147.000000,60.666667
165.333333,64.000000
172.666667,68.333333
180.333333,73.333333
182.666667,76.000000
184.000000,84.000000
184.000000,91.666667
181.666667,103.333333
177.000000,112.000000
169.000000,124.000000
158.333333,134.333333
148.666667,141.666667
143.000000,145.333333
129.000000,146.333333
