128.000000,148.000000
121.666667,146.666667
117.333333,144.333333
109.333333,139.666667
103.666667,134.666667
98.333333,129.000000
96.000000,124.666667
93.000000,120.666667
90.666667,114.333333
88.333333,110.000000
86.666667,99.000000
90.333333,87.333333
100.000000,72.666667
112.000000,64.333333
120.000000,60.000000
134.000000,58.666667
145.666667,58.666667
158.666667,59.666667
165.666667,63.666667
172.666667,67.666667
178.666667,71.333333
179.333333,72.666667
180.666667,73.666667
182.000000,76.333333
183.333333,82.666667
183.333333,91.666667
181.000000,103.666667
176.333333,114.333333
168.666667,125.333333
159.666667,133.666667
149.000000,140.666667
141.333333,145.333333
128.000000,148.000000
